neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Ann Siang Hill,Maxwell Hainanese Chicken Rice,www.yelp.com/biz/maxwell-hainanese-chicken-rice-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/3_dzSFyZXxgtlH-IncGe6A/348s.jpg,4,2,Tanjong Pagar,"['Chicken Shop', 'Singaporean']",
Ann Siang Hill,Le Tonkin Restaurant & Lounge,www.yelp.com/biz/le-tonkin-restaurant-and-lounge-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/ec91c6e75078/assets/img/default_avatars/business_medium_square.png,3,1,Ann Siang Hill,['Vietnamese'],
Ann Siang Hill,PS.Cafe Ann Siang,www.yelp.com/biz/ps-cafe-ann-siang-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/SzfffO-w8hyPSYDrRChsKQ/348s.jpg,3,29,Ann Siang Hill,"['Modern European', 'Desserts']",3.0
Ann Siang Hill,Burlamacco Ristorante,www.yelp.com/biz/burlamacco-ristorante-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/r7MD3vbB2q1tytxGFNsKag/348s.jpg,3,7,Tanjong Pagar,['Italian'],3.0
Ann Siang Hill,Solo Ristorante,www.yelp.com/biz/solo-ristorante-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/IfvvgTlAGDcEfn4PgbsHKQ/348s.jpg,4,1,Tanjong Pagar,['Italian'],
Ann Siang Hill,Hong Xiang Hainanese Chicken Rice,www.yelp.com/biz/hong-xiang-hainanese-chicken-rice-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/bbWJtuBAcFeOl51Cx-8u1Q/348s.jpg,4.5,8,Tanjong Pagar,"['Chicken Shop', 'Hainan']",1.0
Ann Siang Hill,Bar-A-Thym,www.yelp.com/biz/bar-a-thym-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Bc-qBZEVjqOmAbmeCP3P3g/348s.jpg,3.5,3,Raffles Place,['French'],
Ann Siang Hill,Kimme,www.yelp.com/biz/kimme-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/RqL4eV1Dz5JFkdXIyKx_Vg/348s.jpg,5,1,Tanjong Pagar,['Asian Fusion'],
Ann Siang Hill,Somerset Delicacies,www.yelp.com/biz/somerset-delicacies-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/6WWcdkKdOm74e2PYuEiU8g/348s.jpg,3.5,2,Tanjong Pagar,"['Chinese', 'Food Stands']",
Ann Siang Hill,136 Hong Kong Street Fish Head Steamboat,www.yelp.com/biz/136-hong-kong-street-fish-head-steamboat-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/v5gz1IvZ3C6VHqlURwm7qg/348s.jpg,3.5,5,Ann Siang Hill,"['Singaporean', 'Chinese']",1.0
Ann Siang Hill,Truffle Gourmet,www.yelp.com/biz/truffle-gourmet-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/GH0dE54xV5uAwQEu5W1S_Q/348s.jpg,3,3,Ann Siang Hill,['Italian'],3.0
Ann Siang Hill,Popo and Nana Delights,www.yelp.com/biz/popo-and-nana-delights-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/k0v3m41hiwiIfHeLwx_ljw/348s.jpg,4,1,Tanjong Pagar,['Asian Fusion'],
Ann Siang Hill,The Bowl Co,www.yelp.com/biz/the-bowl-co-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/R5KZIewGRVL-qOyQatKf7g/348s.jpg,5,1,Chinatown,"['Vegetarian', 'Vegan', 'Asian Fusion']",
Ann Siang Hill,China Street Fritters,www.yelp.com/biz/china-street-fritters-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/5-ZcnXXZ6wlTlzzYzHsQPQ/348s.jpg,4,5,Tanjong Pagar,"['Food Stands', 'Chinese']",1.0
Ann Siang Hill,Lan Zhou La Mian,www.yelp.com/biz/lan-zhou-la-mian-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/YZcDgnjIBLqFwnGHsPMnGg/348s.jpg,3.5,9,Chinatown,['Chinese'],2.0
Ann Siang Hill,Chinese Bao Ding BBQ,www.yelp.com/biz/chinese-bao-ding-bbq-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ZfpWBSk3dHlKDC6mjGZ4Bw/348s.jpg,4,1,Ann Siang Hill,"['Barbeque', 'Chinese']",
Ann Siang Hill,Ka-Soh,www.yelp.com/biz/ka-soh-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/gaTDChK3iUsQMuze3jetQg/348s.jpg,3.5,11,Tanjong Pagar,['Chinese'],2.0
Ann Siang Hill,Maxwell Food Center,www.yelp.com/biz/maxwell-food-center-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/ec91c6e75078/assets/img/default_avatars/business_medium_square.png,5,1,Tanjong Pagar,['Food Court'],
Ann Siang Hill,Gayatri,www.yelp.com/biz/gayatri-singapore-4?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/MXhcbXGT_u6a4DSjbViNsQ/348s.jpg,3.5,3,Tanjong Pagar,['Indian'],1.0
Ann Siang Hill,Crystal Jade Dim Sum,www.yelp.com/biz/crystal-jade-dim-sum-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/8UhC5jP46MtTCGoPBNW9QA/348s.jpg,2,1,Chinatown,['Dim Sum'],
Ann Siang Hill,Meii Sushi,www.yelp.com/biz/meii-sushi-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Ez-5WYBeHQYTgQKlq7jZRw/348s.jpg,3,2,Ann Siang Hill,['Sushi Bars'],
Ann Siang Hill,Fu Ji Fu Zhao Fishball Wanton Noodle,www.yelp.com/biz/fu-ji-fu-zhao-fishball-wanton-noodle-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/HVrgq8U4fi_sfO1zrkhiRA/348s.jpg,3,1,Tanjong Pagar,"['Hawker Centre', 'Noodles']",
Ann Siang Hill,Manchu Restaurant,www.yelp.com/biz/manchu-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/NZDgtHr_8YtakDe5QHFycA/348s.jpg,5,1,Chinatown,['Chinese'],
Ann Siang Hill,Well Dressed Salad Bar & Café,www.yelp.com/biz/well-dressed-salad-bar-and-caf%C3%A9-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/0QKSK_5zFuEKQxi01OBM-Q/348s.jpg,4,8,Ann Siang Hill,"['Salad', 'Vegetarian']",1.0
Ann Siang Hill,PHO 99 Vietnamese Delights,www.yelp.com/biz/pho-99-vietnamese-delights-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Ix-vrWIRFH0kiKN1P3IljA/348s.jpg,3,11,Tanjong Pagar,['Vietnamese'],2.0
