neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Somerset,Eggslut,www.yelp.com/biz/eggslut-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/arcU0YDyMlU0ifgqVMaBYw/348s.jpg,3,1,Orchard,"['Sandwiches', 'Breakfast & Brunch']",
Somerset,Hokkaido Marche,www.yelp.com/biz/hokkaido-marche-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/5ZW3lkf0oGMTKVgidrv-Pg/348s.jpg,3.5,2,Somerset,['Food Court'],
Somerset,McDonald’s,www.yelp.com/biz/mcdonalds-singapore-58?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/0wA6ZP7sKZNFTxNyvYKeCQ/348s.jpg,2,2,Somerset,"['Fast Food', 'Burgers']",1.0
Somerset,Nantsuttei,www.yelp.com/biz/nantsuttei-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/7mXVEWxlI0Es16gO9SbLqw/348s.jpg,4,6,Somerset,['Ramen'],2.0
Somerset,Saboten,www.yelp.com/biz/saboten-orchard-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ZqAdLljLX1p1MvqkKg7TQQ/348s.jpg,4,5,Somerset,['Japanese'],2.0
Somerset,Mitzo,www.yelp.com/biz/mitzo-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/dKyW2BIGytWAE8gIzhbb9w/348s.jpg,4,2,Somerset,"['Dim Sum', 'Cantonese', 'Bars']",
Somerset,Masizzim Singapore,www.yelp.com/biz/masizzim-singapore-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/gySv2d2kKWX90Pva3J2LMw/348s.jpg,3.5,8,Somerset,['Korean'],2.0
Somerset,Kantin Aneka Indonesian BBQ,www.yelp.com/biz/kantin-aneka-indonesian-bbq-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/qhL_2ICzjzxxdtG2i3d-SA/348s.jpg,5,1,Orchard,"['Indonesian', 'Fast Food']",
Somerset,Riverside Indonesian BBQ,www.yelp.com/biz/riverside-indonesian-bbq-singapore-4?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/EIc14C8AjF_eWrM1nUmbzw/348s.jpg,5,5,Orchard,"['Indonesian', 'Barbeque']",1.0
Somerset,Indocafe The White House,www.yelp.com/biz/indocafe-the-white-house-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/DdYX0qH6hPom-YXnFaOmyw/348s.jpg,4.5,8,Newton,['Indonesian'],2.0
