neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Tanjong Pagar,The Quarters,www.yelp.com/biz/the-quarters-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/6kZfbf7LqpmON5R29twJJQ/348s.jpg,5,1,Tanjong Pagar,"['Cafes', 'Asian Fusion', 'Desserts']",2.0
Tanjong Pagar,The Daily Cut,www.yelp.com/biz/the-daily-cut-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/0vcalnBgzIoD-GuOLt9D7w/348s.jpg,4.5,3,Tanjong Pagar,['Cafes'],
Tanjong Pagar,Guiga Korean BBQ,www.yelp.com/biz/guiga-korean-bbq-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/rN8-KTcn1P9Dds67AUurMg/348s.jpg,4,5,Duxton Hill,"['Korean', 'Barbeque']",2.0
Tanjong Pagar,Lucha Loco,www.yelp.com/biz/lucha-loco-singapore-4?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/hSx2ga3Van5g4K30ge0MpQ/348s.jpg,3.5,44,Duxton Hill,['Mexican'],3.0
Tanjong Pagar,The Disgruntled Chef,www.yelp.com/biz/the-disgruntled-chef-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Kr7X1HXaNyo_UZCI_4tgGg/348s.jpg,4,1,Ann Siang Hill,['Modern European'],
Tanjong Pagar,Yokowa Japanese Restaurant,www.yelp.com/biz/yokowa-japanese-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/QY9cpvRQA7l3dLtNnGPmZQ/348s.jpg,4,1,Duxton Hill,"['Japanese', 'Tapas/Small Plates']",
Tanjong Pagar,Kuro Maguro,www.yelp.com/biz/kuro-maguro-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/I_YIY0KgMwCxSQGiC0vjEQ/348s.jpg,4.5,4,Tanjong Pagar,"['Japanese', 'Sushi Bars']",
Tanjong Pagar,Ban Mian Fish Soup,www.yelp.com/biz/ban-mian-fish-soup-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Gew74pyUQM8nIYMhA9areg/348s.jpg,5,1,Tanjong Pagar,"['Street Vendors', 'Chinese']",
Tanjong Pagar,National Kitchen By Violet Oon,www.yelp.com/biz/national-kitchen-by-violet-oon-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/G2xYewOZsMsguentS_j7tA/348s.jpg,4.5,39,City Hall,"['Asian Fusion', 'Singaporean']",3.0
Tanjong Pagar,Grain Traders,www.yelp.com/biz/grain-traders-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/obLMMDryQ2MSOouexDJlBg/348s.jpg,4,12,Raffles Place,['Cafes'],2.0
Tanjong Pagar,Latteria Mozzarella Bar,www.yelp.com/biz/latteria-mozzarella-bar-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/KYMg21rt--P1LId0jOnoeA/348s.jpg,4,31,Duxton Hill,['Italian'],3.0
Tanjong Pagar,Potato Head Folk,www.yelp.com/biz/potato-head-folk-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/0t3xDS4R1vDSeu2bLT92tg/348s.jpg,4,56,Chinatown,"['Bars', 'American (Traditional)', 'Burgers']",2.0
Tanjong Pagar,Hana Hana,www.yelp.com/biz/hana-hana-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/WImMgoXXrsOe5I0ilUTYDg/348s.jpg,4,4,Tanjong Pagar,['Japanese'],3.0
Tanjong Pagar,BlueMist,www.yelp.com/biz/bluemist-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/andx6k8Le0Z6ZJQXk_DT8g/348s.jpg,4.5,3,Tanjong Pagar,"['Cafes', 'Pubs']",1.0
Tanjong Pagar,Gattopardo Ristorante di Mare,www.yelp.com/biz/gattopardo-ristorante-di-mare-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/1XTsq5wjFn11w2YX1icovg/348s.jpg,4,10,Tanjong Pagar,['Italian'],4.0
Tanjong Pagar,Crab Song,www.yelp.com/biz/crab-song-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/1TclqnRyv00PjQTTQNJBXw/348s.jpg,4,3,Chinatown,['Seafood'],
