neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Choa Chu Kang,Roots One North,www.yelp.com/biz/roots-one-north-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/JVKI7Jx6FRI3ZQU-L8CULw/348s.jpg,4,2,one-north,['Cafes'],
Choa Chu Kang,Cod Fish Specialty House,www.yelp.com/biz/cod-fish-specialty-house-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/ec91c6e75078/assets/img/default_avatars/business_medium_square.png,4,1,Choa Chu Kang,"['Seafood', 'Chinese']",
Choa Chu Kang,Kaz Japanese Fusion Sushi,www.yelp.com/biz/kaz-japanese-fusion-sushi-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/5c4N_85q-w5iNSI0M9eQ3w/348s.jpg,5,1,$$,['Japanese'],2.0
Choa Chu Kang,Japanese Concept Cafe,www.yelp.com/biz/japanese-concept-cafe-johor-bahru?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/30ZjoGrqv2BGvGRF1gmEJA/348s.jpg,4,2,,['Pizza'],
Choa Chu Kang,Rite Pizza Singapore - Woodlands,www.yelp.com/biz/rite-pizza-singapore-woodlands-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/PXO_M_WWUKmbBJH6DTrk8Q/348s.jpg,4.5,3,Woodlands,['Singaporean'],
Choa Chu Kang,Ah Kow Mushroom Minced Pork Mee,www.yelp.com/biz/ah-kow-mushroom-minced-pork-mee-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/M-QMYo8ezd6ZReK0pKLYAw/348s.jpg,4,1,Bukit Batok,"['Pizza', 'Italian', 'Wine Bars']",
Choa Chu Kang,Coppola Family Pizzeria & Wine Bar,www.yelp.com/biz/coppola-family-pizzeria-and-wine-bar-nusajaya?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Q3gtKbIuLvrJa5AUAKEk9g/348s.jpg,4.5,3,,"['Sushi Bars', 'Japanese']",
Choa Chu Kang,The Sushi Bar,www.yelp.com/biz/the-sushi-bar-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/oBa_b3RtwRjE2jOUuF644g/348s.jpg,4.5,40,Orchard,['Indonesian'],2.0
Choa Chu Kang,Indocafe The White House,www.yelp.com/biz/indocafe-the-white-house-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/DdYX0qH6hPom-YXnFaOmyw/348s.jpg,4.5,8,Newton,['Asian Fusion'],2.0
Choa Chu Kang,The Dempsey Cookhouse & Bar,www.yelp.com/biz/the-dempsey-cookhouse-and-bar-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/KYaVJ0kFIHnHJkKA6qAz0A/348s.jpg,4,10,Dempsey Hill,"['Mediterranean', 'Greek']",3.0
